
 total force (fx,fy,fz) for set INTERNAL_SELECTION-1_NH_OUTPUT-1 and time  0.1000000E+01

       -1.281667E-05 -2.331952E-05 -1.713840E-05

 displacements (vx,vy,vz) for set INTERNAL_SELECTION-1_NH_OUTPUT-1 and time  0.1000000E+01

     22043 -3.504963E+02 -1.316614E+02  6.914977E+02
     22044 -2.187196E+01 -1.315498E+02  6.554147E+02
     22045  1.474322E+01 -1.320581E+02  6.484160E+02
     22046 -5.100355E+02 -1.478550E+02  7.117147E+02
     22047 -4.476148E+02 -1.446644E+02  7.074713E+02
     22048 -7.683491E+02 -1.594573E+02  7.204927E+02
     22049 -7.045957E+02 -1.568182E+02  7.194574E+02
     22050 -1.053085E+03 -1.690768E+02  7.182610E+02
     22051 -9.723722E+02 -1.665327E+02  7.197488E+02
     22052 -1.391295E+03 -1.789110E+02  7.060682E+02
     22053 -1.304587E+03 -1.765541E+02  7.100238E+02
     22054 -1.754289E+03 -1.875111E+02  6.845496E+02
     22055 -1.665917E+03 -1.856423E+02  6.904923E+02
     22056 -2.088658E+03 -1.922010E+02  6.576788E+02
     22057 -1.994659E+03 -1.905767E+02  6.652357E+02
     22058 -2.645870E+03 -2.099060E+02  6.160425E+02
     22059 -2.498028E+03 -2.006535E+02  6.236875E+02
     22060 -2.400662E+03 -1.992545E+02  6.326239E+02
     22061 -2.900478E+03 -2.143319E+02  5.920545E+02
     22062 -3.263437E+03 -2.119657E+02  5.495601E+02
     22063 -3.152762E+03 -2.106142E+02  5.608544E+02
     22064 -3.874699E+03 -2.260616E+02  4.918566E+02
     22065 -3.718469E+03 -2.157510E+02  5.011409E+02
     22066 -3.612472E+03 -2.152800E+02  5.128068E+02
     22067 -4.144252E+03 -2.286704E+02  4.634152E+02
     22068 -4.557629E+03 -2.237629E+02  4.132659E+02
     22069 -4.443454E+03 -2.236127E+02  4.257689E+02
     22070 -4.895745E+03 -2.290561E+02  3.807627E+02
     22071 -5.087621E+03 -2.146749E+02  3.484158E+02
     22072 -5.007947E+03 -2.153605E+02  3.575888E+02
     22073 -3.589260E+02 -1.070065E+02  6.711362E+02
     22074 -1.468196E+02 -1.043944E+02  6.449743E+02
     22075 -5.053665E+03 -2.250908E+02  3.606313E+02
     22076 -3.462590E+02 -6.986583E+01  6.422264E+02
     22077 -4.447905E+03 -2.340708E+02  4.337155E+02
     22078 -3.636809E+03 -2.253420E+02  5.183461E+02
     22079 -3.159558E+03 -2.196962E+02  5.677161E+02
     22080 -2.419307E+03 -2.063692E+02  6.370264E+02
     22081 -2.032144E+03 -1.970286E+02  6.677346E+02
     22082 -1.696781E+03 -1.900689E+02  6.924598E+02
     22083 -1.327526E+03 -1.786949E+02  7.113404E+02
     22084 -9.943823E+02 -1.665850E+02  7.197040E+02
     22085 -7.453537E+02 -1.550452E+02  7.181808E+02
     22086 -2.138925E+02 -1.258607E+02  6.749802E+02
     22087  1.413166E+02 -1.196857E+02  5.872422E+02
     22088  1.191058E+02 -1.094979E+02  5.795333E+02
     22089  2.264594E+02 -4.548630E+01  3.288908E+02
     22090  2.057816E+02 -3.355573E+01  3.108376E+02
     22091 -2.706913E+02 -8.190134E+01  6.439376E+02
     22092 -5.688266E+01 -1.190695E+02  6.453869E+02
     22093 -1.223711E+02 -1.095859E+02  6.461568E+02
     22094 -1.729127E+02 -9.961790E+01  6.445988E+02
     22095 -2.355881E+01 -1.230009E+02  6.437087E+02
     22096  8.639167E+01  2.992299E+01  8.496377E+01
     22097 -2.206915E+03 -2.007047E+02  6.537850E+02
     22098 -1.874477E+03 -1.945172E+02  6.804939E+02
     22099 -1.511821E+03 -1.847090E+02  7.030091E+02
     22100 -9.033037E+01 -1.144563E+02  6.460209E+02
     22101 -2.016468E+02 -9.485735E+01  6.447544E+02
     22102 -2.379143E+02 -8.487559E+01  6.421782E+02
     22103 -2.191716E+02 -8.949802E+01  6.430273E+02
     22104 -1.156709E+03 -1.725749E+02  7.167904E+02
     22105 -8.617117E+02 -1.611919E+02  7.202195E+02
     22106 -6.132841E+02 -1.477767E+02  7.131470E+02
     22107  1.735853E+02 -2.035544E+01  1.476605E+02
     22108  1.525850E+02 -8.770290E+01  5.268416E+02
     22109  1.876046E+02 -6.844741E+01  4.631925E+02
     22110  1.972992E+02 -5.722152E+01  4.239371E+02
     22111  1.814013E+02 -8.120985E+01  4.970023E+02
     22112 -1.073189E+02 -1.245229E+02  6.604671E+02
     22113 -4.958874E+01 -1.295995E+02  6.577468E+02
     22114 -4.824201E+02 -1.399296E+02  7.045606E+02
     22115 -3.400126E+03 -2.230527E+02  5.433544E+02
     22116 -4.706628E+03 -2.339304E+02  4.050968E+02
     22117 -5.191327E+03 -2.217667E+02  3.431123E+02
     22118 -5.263589E+03 -2.311702E+02  3.431005E+02
     22119 -1.622305E+01 -8.965335E+01  5.975773E+02
     22120 -1.985555E+00 -9.199519E+01  5.961260E+02
     22121 -2.292756E+03 -2.093125E+02  6.529104E+02
     22122 -2.189968E+03 -2.057051E+02  6.601588E+02
     22123  9.303241E+01  8.942507E+00  2.892567E+01
     22124  9.712211E+01  1.008431E+01  3.675308E+01
     22125 -5.762539E+03 -2.731326E+02  3.244431E+02
     22126 -5.633486E+03 -2.679835E+02  3.338806E+02
     22127 -5.407207E+03 -2.514908E+02  3.443856E+02
     22128 -5.333831E+03 -2.413724E+02  3.439428E+02
     22129 -1.670291E+01 -6.705306E+01  5.668848E+02
     22130 -1.761043E+01 -6.932483E+01  5.706092E+02
     22131 -2.211098E+00 -6.820684E+01  5.630390E+02
     22132  1.368075E+02 -6.340129E+00  9.748089E+01
     22133  1.369985E+02 -9.397277E+00  8.528551E+01
     22134 -5.847375E+03 -2.788345E+02  3.201087E+02
     22135  3.406418E+01 -6.440038E+01  5.418702E+02
     22136  3.343487E+01 -6.663684E+01  5.458998E+02
     22137 -4.584683E+03 -2.466961E+02  4.286286E+02
     22138 -4.723392E+03 -2.501239E+02  4.160845E+02
     22139  3.395845E+01  1.028115E+01 -1.151260E+01
     22140 -5.573182E+03 -2.678652E+02  3.401577E+02
     22141 -8.581726E+02 -1.570912E+02  7.183567E+02
     22142 -9.383781E+02 -1.618490E+02  7.193928E+02
     22143 -2.430095E+03 -2.133350E+02  6.421349E+02
     22144 -1.072227E+03 -1.683602E+02  7.188564E+02
     22145 -1.177650E+03 -1.730060E+02  7.171424E+02
     22146 -4.297456E+03 -2.420080E+02  4.569220E+02
     22147 -4.429989E+03 -2.441145E+02  4.437612E+02
     22148 -3.289992E+03 -2.309671E+02  5.623747E+02
     22149 -3.417405E+03 -2.330150E+02  5.496072E+02
     22150  1.959499E+02 -2.606392E+01  2.875674E+02
     22151 -1.715710E+02 -1.062324E+02  6.502261E+02
     22152 -1.808172E+02 -1.036039E+02  6.491172E+02
     22153 -3.398544E+02 -5.721492E+01  6.306532E+02
     22154 -2.987524E+02 -9.232310E+01  6.542784E+02
     22155 -2.887825E+02 -9.970322E+01  6.588391E+02
     22156  1.311142E+02 -1.295190E+02  6.069732E+02
     22157  1.096766E+02  4.219877E+00  4.402524E+01
     22158  9.569580E+01  1.425848E+01  4.547605E+01
     22159  9.410738E+01  1.701916E+01  5.159708E+01
     22160  1.210439E+02 -1.138136E+00  5.339061E+01
     22161 -2.777789E+03 -2.200602E+02  6.104605E+02
     22162 -2.660240E+03 -2.185538E+02  6.220127E+02
     22163 -4.015534E+03 -2.375537E+02  4.852020E+02
     22164 -4.147864E+03 -2.390709E+02  4.714330E+02
     22165 -5.337841E+03 -2.729546E+02  3.685910E+02
     22166 -5.392274E+03 -2.723181E+02  3.625188E+02
     22167 -5.494455E+03 -2.688948E+02  3.492568E+02
     22168 -5.468989E+03 -2.602015E+02  3.449182E+02
     22169 -5.328676E+03 -2.524624E+02  3.534794E+02
     22170 -5.435173E+03 -2.696227E+02  3.559986E+02
     22171  8.630767E+01  2.627723E+01  7.067247E+01
     22172  8.838353E+01  2.590428E+01  7.583955E+01
     22173  1.720498E+02 -1.232439E+01  1.889951E+02
     22174  1.630882E+02 -9.112715E+00  1.690078E+02
     22175  5.347774E+01  9.275683E+00 -1.947533E+00
     22176  6.504907E+01  9.522042E+00  5.290301E+00
     22177  1.171903E+02 -1.338829E+02  6.198448E+02
     22178  1.775920E+02 -1.411957E+01  2.083048E+02
     22179  8.399056E+01  9.402552E+00  1.997518E+01
     22180  7.505180E+01  9.469218E+00  1.242268E+01
     22181  8.947145E+01 -5.443298E+01  4.977408E+02
     22182  8.537393E+01 -5.665178E+01  5.040143E+02
     22183 -1.374091E+01 -2.700786E+01  5.019077E+02
     22184  1.325585E-01 -2.708847E+01  4.958349E+02
     22185 -5.854229E+02 -1.394328E+02  7.067738E+02
     22186 -6.545139E+02 -1.441755E+02  7.110470E+02
     22187 -1.257553E+03 -1.764628E+02  7.152177E+02
     22188 -2.392608E+02 -9.044612E+01  6.461803E+02
     22189 -2.454814E+02 -8.789376E+01  6.451196E+02
     22190 -1.106118E+01 -1.266941E+02  6.461821E+02
     22191 -2.780057E+01 -1.250050E+02  6.473753E+02
     22192 -1.984677E+02 -1.017426E+02  6.498729E+02
     22193 -2.233371E+02 -9.727417E+01  6.494057E+02
     22194 -2.351342E+02 -9.464208E+01  6.488053E+02
     22195  9.319645E+01  2.364811E+01  8.154161E+01
     22196  9.648178E+01  2.268795E+01  8.768540E+01
     22197  9.824709E+01  1.891579E+01  7.842874E+01
     22198  2.034560E+02 -2.822916E+01  2.252491E+02
     22199  1.787433E+02 -1.408704E+01  2.312579E+02
     22200 -4.889585E+03 -2.581818E+02  4.043411E+02
     22201 -5.004781E+03 -2.625135E+02  3.953520E+02
     22202 -3.980679E+01 -1.476628E+01  4.950104E+02
     22203 -3.602813E+01 -1.982619E+01  5.009800E+02
     22204  1.513641E+02 -7.670283E+00  1.343911E+02
     22205  1.424348E+02 -4.188673E+00  1.218197E+02
     22206  1.299618E+02  1.565162E+00  1.072977E+02
     22207  1.862156E+02 -1.928016E+01  2.655830E+02
     22208  2.039687E+02 -3.909917E+01  3.475933E+02
     22209  1.506578E+02 -4.374537E+01  4.319906E+02
     22210  1.652306E+02 -4.126355E+01  4.109420E+02
     22211  1.565848E+02 -6.492253E+01  4.779075E+02
     22212  1.536167E+02 -5.601772E+01  4.597826E+02
     22213  1.299938E+02 -9.737759E+01  5.552720E+02
     22214 -5.196329E+02 -1.346887E+02  7.016053E+02
     22215 -4.575580E+02 -1.298737E+02  6.955781E+02
     22216 -3.886066E+02 -1.248900E+02  6.879134E+02
     22217 -3.168310E+03 -2.287465E+02  5.742865E+02
     22218 -3.536999E+03 -2.345451E+02  5.372510E+02
     22219  1.555030E+02 -7.508134E+00  1.486414E+02
     22220 -7.217292E+02 -1.486219E+02  7.142940E+02
     22221 -7.913980E+02 -1.530272E+02  7.167480E+02
     22222 -1.632463E+03 -1.911191E+02  6.997579E+02
     22223 -1.539067E+03 -1.877570E+02  7.045337E+02
     22224 -1.821836E+03 -1.973797E+02  6.885535E+02
     22225 -1.729314E+03 -1.944247E+02  6.942849E+02
     22226 -2.005989E+03 -2.024711E+02  6.756287E+02
     22227 -1.919784E+03 -2.001684E+02  6.818695E+02
     22228 -2.117054E+03 -2.049304E+02  6.668508E+02
     22229 -3.894698E+03 -2.376929E+02  4.990549E+02
     22230 -2.539953E+03 -2.160074E+02  6.327844E+02
     22231 -3.656175E+03 -2.360916E+02  5.249350E+02
     22232 -3.774014E+03 -2.371601E+02  5.123657E+02
     22233 -5.196819E+03 -2.335187E+02  3.521687E+02
     22234 -2.702328E+01 -2.391744E+01  5.030969E+02
     22235  1.621091E+01 -9.400237E+01  5.929691E+02
     22236  3.157179E+01 -9.704632E+01  5.920622E+02
     22237  8.025909E+00 -8.951693E+01  5.897264E+02
     22238  3.849214E+01 -3.322177E+01  4.869004E+02
     22239  6.124560E+01 -3.996082E+01  4.865989E+02
     22240  1.262404E+02 -4.283451E+01  4.501215E+02
     22241  1.796651E+02 -4.006454E+01  3.902532E+02
     22242 -7.085216E+01 -8.068365E+01  6.032217E+02
     22243 -5.649788E+01 -8.359777E+01  6.024110E+02
     22244 -7.517427E+01 -7.767437E+01  6.009199E+02
     22245 -1.444411E+03 -1.841404E+02  7.087690E+02
     22246 -1.352565E+03 -1.804487E+02  7.122793E+02
     22247  1.910853E+02 -3.939642E+01  3.717642E+02
     22248 -2.856215E+02 -1.086642E+02  6.659917E+02
     22249 -3.233387E+02 -1.129187E+02  6.730166E+02
     22250 -9.198515E+01 -7.174198E+01  5.988501E+02
     22251 -8.853429E+00 -2.044715E+01  4.894639E+02
     22252  1.133525E+01 -2.550998E+01  4.877895E+02
     22253 -3.414501E+02 -1.197279E+02  6.803893E+02
     22254  2.921227E+01 -2.673628E+01  4.804921E+02
     22255  8.588837E+01  2.543272E+01  6.494292E+01
     22256  9.316712E+01  2.052922E+01  6.700084E+01
     22257  8.432555E+01  2.556629E+01  5.999405E+01
     22258 -6.402318E+01 -7.275098E+01  5.913544E+02
     22259 -7.533789E+01 -7.277764E+01  5.950069E+02
     22260 -3.817410E+02 -6.934385E+01  6.445271E+02
     22261  5.509202E+01 -1.024853E+02  5.917637E+02
     22262  6.937046E+01 -1.061443E+02  5.921610E+02
     22263 -9.899125E+02 -1.648836E+02  7.195610E+02
     22264 -3.159769E+02 -8.448608E+01  6.503658E+02
     22265  1.183740E+02  7.558608E+00  9.596470E+01
     22266 -4.872689E+03 -2.418494E+02  3.933777E+02
     22267 -4.768323E+03 -2.445757E+02  4.068145E+02
     22268 -3.039209E+03 -2.261254E+02  5.865990E+02
     22269  4.396402E+01  8.335091E+00 -7.394450E+00
     22270  6.152276E+01 -6.157258E+01  5.245746E+02
     22271  6.057076E+01 -6.401332E+01  5.292898E+02
     22272 -2.901287E+03 -2.224683E+02  5.988852E+02
     22273 -5.269573E+03 -2.725840E+02  3.753223E+02
     22274 -5.236479E+03 -2.661440E+02  3.737980E+02
     22275 -5.215791E+03 -2.729997E+02  3.812075E+02
     22276 -2.321213E+02 -1.013261E+02  6.537736E+02
     22277 -2.623637E+02 -1.037818E+02  6.593347E+02
     22278 -1.511300E+02 -1.104016E+02  6.513860E+02
     22279 -1.859315E+02 -1.096041E+02  6.553237E+02
     22280 -1.353440E+02 -1.127409E+02  6.514148E+02
     22281 -2.679929E+02 -1.214236E+02  6.757457E+02
     22282 -5.347576E+03 -2.638640E+02  3.605314E+02
     22283  1.770652E+02 -1.347560E+01  2.481944E+02
     22284 -7.105132E+01 -7.589467E+01  5.975055E+02
     22285  1.173224E+02 -1.189568E+02  5.948292E+02
     22286  1.003230E+02 -1.155171E+02  5.954044E+02
     22287  2.933275E+00 -1.289138E+02  6.463296E+02
     22288  9.491270E+01 -4.889429E+01  4.840923E+02
     22289  1.179138E+02 -5.804082E+01  4.883380E+02
     22290  8.923096E+01 -4.355501E+01  4.770860E+02
     22291 -5.450008E+01 -1.229280E+02  6.498238E+02
     22292 -7.167505E+01 -1.208475E+02  6.502906E+02
     22293 -4.217827E+01 -1.265164E+02  6.522379E+02
     22294 -1.986726E+02 -1.196865E+02  6.669398E+02
     22295  3.391408E+01 -7.111516E+01  5.530489E+02
     22296  2.430015E+01 -7.134716E+01  5.574023E+02
     22297  5.812457E+01 -7.472825E+01  5.486653E+02
     22298 -2.150595E+01 -7.191045E+01  5.757709E+02
     22299 -2.809037E+01 -7.292211E+01  5.795376E+02
     22300  2.150725E+00 -7.542691E+01  5.722054E+02
     22301  1.124278E+02 -7.996871E+01  5.328135E+02
     22302  1.309531E+02 -7.735318E+01  5.185660E+02
     22303  8.903061E+01 -1.120107E+02  5.940198E+02
     22304  9.262121E+01 -1.085373E+02  5.877470E+02
     22305  1.023976E+02 -6.656430E+01  5.133539E+02
     22306  1.410408E+02 -7.435182E+01  5.071962E+02
     22307  7.841937E+01 -6.352836E+01  5.199138E+02
     22308 -1.100741E+02 -1.153343E+02  6.502858E+02
     22309 -1.390033E+02 -1.159672E+02  6.553633E+02
     22310 -9.307550E+01 -1.176250E+02  6.501099E+02
     22311 -9.145126E+01 -1.215158E+02  6.544469E+02
     22312 -2.072109E+02 -1.140915E+02  6.623212E+02
     22313 -2.286939E+02 -1.103560E+02  6.612525E+02
     22314  9.567886E+01 -8.018792E+01  5.411919E+02
     22315  7.462560E+01 -6.994951E+01  5.330995E+02
     22316  9.504945E+01 -3.944133E+01  4.650115E+02
     22317  1.528683E+02 -7.017325E+01  4.916322E+02
     22318  9.179424E+01 -9.191483E+01  5.625548E+02
     22319  9.664745E+01 -8.461983E+01  5.484052E+02
     22320 -5.049420E+03 -2.379289E+02  3.714087E+02
     22321 -4.964221E+03 -2.401788E+02  3.822596E+02
     22322 -5.123750E+03 -2.353076E+02  3.614135E+02
     22323 -4.359340E+01 -8.585397E+01  6.012417E+02
     22324 -2.971980E+01 -8.843883E+01  6.001884E+02
     22325 -2.342159E+01 -8.624351E+01  5.955404E+02
     22326 -4.973751E+01 -8.274805E+01  5.993352E+02
     22327 -5.121662E+03 -2.691405E+02  3.880820E+02
     22328 -4.012429E+01 -7.316951E+01  5.840109E+02
     22329 -4.956419E+01 -7.351158E+01  5.876355E+02
     22330 -1.366128E+01 -7.823037E+01  5.818293E+02
     22331  8.688541E+01  2.292972E+01  5.566162E+01
     22332 -4.006617E+01 -7.770379E+01  5.899740E+02
     22333  1.002888E+02  1.388695E+01  5.719666E+01
     22334 -5.192630E+03 -2.464127E+02  3.629804E+02
     22335  4.945970E+01 -9.708549E+01  5.861994E+02
     22336  4.331991E+01 -6.435740E+01  5.377039E+02
     22337  1.329400E+02 -8.278621E+00  6.134520E+01
     22338  1.186851E+02  1.513725E+00  6.102871E+01
     22339 -5.254212E+03 -2.551695E+02  3.634385E+02
     22340 -2.619364E+02 -9.307282E+01  6.507938E+02
     22341  1.069043E+02  1.627224E+01  9.475584E+01
     22342 -3.032813E+02 -8.821863E+01  6.517391E+02
     22343 -2.584370E+02 -8.593932E+01  6.453401E+02
     22344 -5.051330E+03 -2.591465E+02  3.878087E+02
     22345  6.249499E+01 -3.023968E+01  4.675406E+02
     22346  1.386864E+02 -1.190461E+01  7.648488E+01
     22347  1.396389E+02 -1.285576E+01  6.901934E+01
     22348  1.272269E+02 -3.317331E+00  7.779480E+01
     22349 -5.026426E+03 -2.508449E+02  3.839996E+02
     22350  1.143657E+02  8.014986E+00  8.542856E+01
     22351  1.066224E+02  1.222259E+01  7.741027E+01
     22352  1.177328E+02  3.979966E+00  7.853594E+01
     22353  1.199574E+02  1.240331E+00  7.008172E+01
     22354  1.020128E+02  1.470990E+01  7.180815E+01
     22355 -5.854305E+01 -7.870971E+01  5.970941E+02
     22356 -4.565509E+01 -8.098649E+01  5.959056E+02
     22357  1.094846E+02  8.118495E+00  6.177757E+01
     22358  1.015914E+02  1.420303E+01  6.598405E+01
     22359  1.222939E+01 -8.481181E+01  5.819403E+02
     22360  1.822753E-01 -8.504332E+01  5.863738E+02
     22361  2.969394E+01 -8.088873E+01  5.699790E+02
     22362  3.248259E+01 -7.599515E+01  5.614229E+02
     22363  5.626046E+01 -8.402476E+01  5.644386E+02
     22364 -5.143237E+03 -2.573738E+02  3.767472E+02
     22365 -1.782786E+01 -8.298838E+01  5.895900E+02
     22366 -3.223639E+01 -8.222962E+01  5.932495E+02
     22367 -5.211326E+03 -2.578180E+02  3.699780E+02
     22368  9.929955E+01 -1.034520E+02  5.776737E+02
     22369  8.954832E+01 -6.033875E+01  5.085709E+02
     22370  6.332001E+01 -9.576139E+01  5.794449E+02
     22371  8.917335E+01 -9.666844E+01  5.711429E+02
     22372  2.588496E+01 -8.343167E+01  5.751537E+02
     22373  3.991684E+01 -9.019354E+01  5.797941E+02
     22374 -1.297343E+02 -1.216515E+02  6.603130E+02
     22375 -2.783758E+02 -8.495543E+01  6.468333E+02
     22376 -1.562556E+02 -1.193334E+02  6.613399E+02
     22465 -5.155656E+00 -1.169687E+01  4.156535E+00
     22500 -4.003911E+00 -1.162516E+01  4.259510E+00
     22505 -4.126366E+00 -1.097743E+01  4.659408E+00
     22507 -4.184706E+00 -1.067125E+01  4.830626E+00
     22510 -4.239780E+00 -1.072795E+01  4.863404E+00
     22513 -4.320535E+00 -1.104287E+01  4.837908E+00
     22516 -4.494747E+00 -1.154657E+01  4.713026E+00
     22519 -4.755961E+00 -1.184155E+01  4.391395E+00
     22522 -4.952396E+00 -1.191854E+01  4.297218E+00
     22527 -4.074464E+00 -1.124314E+01  4.505637E+00
     22532 -4.276302E+00 -1.086437E+01  4.864045E+00
     22555 -4.609925E+00 -1.173973E+01  4.567508E+00
     22567 -4.208625E+00 -1.066126E+01  4.856804E+00
     22572 -4.159926E+00 -1.077843E+01  4.770581E+00
     22577 -4.389306E+00 -1.127009E+01  4.792102E+00
     22689 -5.010143E+00 -9.665171E+00  3.451197E+00
     22690 -5.144110E+00 -9.347642E+00  3.659687E+00
     22691 -4.949630E+00 -7.244013E+00  4.368950E+00
     22692 -4.772469E+00 -6.605197E+00  4.477440E+00
     22693 -5.223801E+00 -8.898441E+00  4.012544E+00
     22694 -5.166700E+00 -8.350316E+00  4.188516E+00
     22695 -4.835355E+00 -7.038963E+00  4.102241E+00
     22696 -4.996863E+00 -8.432802E+00  3.593119E+00
     22697 -4.810019E+00 -1.102753E+01  3.475691E+00
     22698 -4.862507E+00 -1.045007E+01  3.295739E+00
     22699 -1.796113E+00  7.830119E+00 -2.473611E+01
     22700 -1.371869E+00  9.549611E+00 -2.530232E+01
     22701  1.835822E-01  1.129093E+01 -2.474544E+01
     22702  8.806504E-01  1.001754E+01 -2.404386E+01
     22703  1.868621E+00  7.515712E+00 -2.375080E+01
     22704  2.418061E+00  4.464279E+00 -2.360485E+01
